1.950000000000000000e+03,3.969305753707885742e+00,9.500000000000000111e-02,2.700000000000000178e-01
1.951000000000000000e+03,3.902249336242675781e+00,7.499999999999999722e-02,3.099999999999999978e-01
1.952000000000000000e+03,4.018439769744873047e+00,7.499999999999999722e-02,2.550000000000000044e-01
1.953000000000000000e+03,3.972903966903686523e+00,1.049999999999999961e-01,2.600000000000000089e-01
1.954000000000000000e+03,3.905865669250488281e+00,1.150000000000000050e-01,2.899999999999999800e-01
1.955000000000000000e+03,3.956578254699707031e+00,7.000000000000000666e-02,2.600000000000000089e-01
1.956000000000000000e+03,3.956942796707153320e+00,6.500000000000000222e-02,2.550000000000000044e-01
1.957000000000000000e+03,3.926806688308715820e+00,8.999999999999999667e-02,2.800000000000000266e-01
1.958000000000000000e+03,3.839600801467895508e+00,1.199999999999999956e-01,3.649999999999999911e-01
1.959000000000000000e+03,3.968808650970458984e+00,8.000000000000000167e-02,2.750000000000000222e-01
1.960000000000000000e+03,4.019442081451416016e+00,7.499999999999999722e-02,2.750000000000000222e-01
1.961000000000000000e+03,3.898608922958374023e+00,1.250000000000000000e-01,2.500000000000000000e-01
1.962000000000000000e+03,3.821123600006103516e+00,1.100000000000000006e-01,2.849999999999999756e-01
1.963000000000000000e+03,3.806192398071289062e+00,1.049999999999999961e-01,3.400000000000000244e-01
1.964000000000000000e+03,3.860979557037353516e+00,1.199999999999999956e-01,2.999999999999999889e-01
1.965000000000000000e+03,3.812649011611938477e+00,1.100000000000000006e-01,2.899999999999999800e-01
1.966000000000000000e+03,3.878754615783691406e+00,8.000000000000000167e-02,2.449999999999999956e-01
1.967000000000000000e+03,4.111100673675537109e+00,5.500000000000000028e-02,2.550000000000000044e-01
1.968000000000000000e+03,3.999097347259521484e+00,8.000000000000000167e-02,2.899999999999999800e-01
1.969000000000000000e+03,4.087624549865722656e+00,8.000000000000000167e-02,2.700000000000000178e-01
1.970000000000000000e+03,3.808989524841308594e+00,1.000000000000000056e-01,3.300000000000000155e-01
1.971000000000000000e+03,3.852514266967773438e+00,8.500000000000000611e-02,2.849999999999999756e-01
1.972000000000000000e+03,3.732331037521362305e+00,1.549999999999999989e-01,3.599999999999999867e-01
1.973000000000000000e+03,3.860387325286865234e+00,1.000000000000000056e-01,3.150000000000000022e-01
1.974000000000000000e+03,3.842133522033691406e+00,1.049999999999999961e-01,3.200000000000000067e-01
1.975000000000000000e+03,3.983007907867431641e+00,7.000000000000000666e-02,2.399999999999999911e-01
1.976000000000000000e+03,4.037611484527587891e+00,5.999999999999999778e-02,2.600000000000000089e-01
1.977000000000000000e+03,3.818792343139648438e+00,8.999999999999999667e-02,2.800000000000000266e-01
1.978000000000000000e+03,3.833606481552124023e+00,7.000000000000000666e-02,3.049999999999999933e-01
1.979000000000000000e+03,3.817336082458496094e+00,9.500000000000000111e-02,3.350000000000000200e-01
1.980000000000000000e+03,3.912830114364624023e+00,8.000000000000000167e-02,2.600000000000000089e-01
1.981000000000000000e+03,3.864107608795166016e+00,8.500000000000000611e-02,3.099999999999999978e-01
1.982000000000000000e+03,3.946032047271728516e+00,7.000000000000000666e-02,2.899999999999999800e-01
1.983000000000000000e+03,3.988730669021606445e+00,9.500000000000000111e-02,2.600000000000000089e-01
1.984000000000000000e+03,3.976948022842407227e+00,7.499999999999999722e-02,2.399999999999999911e-01
1.985000000000000000e+03,3.829555749893188477e+00,7.000000000000000666e-02,3.049999999999999933e-01
1.986000000000000000e+03,3.719659328460693359e+00,1.300000000000000044e-01,3.599999999999999867e-01
1.987000000000000000e+03,3.979541063308715820e+00,7.499999999999999722e-02,2.550000000000000044e-01
1.988000000000000000e+03,3.891779184341430664e+00,1.049999999999999961e-01,3.099999999999999978e-01
1.989000000000000000e+03,3.830677270889282227e+00,1.150000000000000050e-01,3.049999999999999933e-01
1.990000000000000000e+03,3.901417493820190430e+00,1.150000000000000050e-01,3.250000000000000111e-01
1.991000000000000000e+03,3.907106399536132812e+00,6.500000000000000222e-02,2.600000000000000089e-01
1.992000000000000000e+03,3.929287910461425781e+00,8.999999999999999667e-02,2.800000000000000266e-01
1.993000000000000000e+03,3.694805622100830078e+00,1.150000000000000050e-01,3.449999999999999734e-01
1.994000000000000000e+03,3.864696264266967773e+00,1.199999999999999956e-01,2.949999999999999845e-01
1.995000000000000000e+03,3.895193815231323242e+00,1.150000000000000050e-01,3.599999999999999867e-01
1.996000000000000000e+03,3.778339147567749023e+00,9.500000000000000111e-02,2.849999999999999756e-01
1.997000000000000000e+03,3.862654447555541992e+00,7.499999999999999722e-02,2.949999999999999845e-01
1.998000000000000000e+03,3.702979087829589844e+00,1.250000000000000000e-01,3.649999999999999911e-01
1.999000000000000000e+03,3.873682022094726562e+00,9.500000000000000111e-02,2.800000000000000266e-01
2.000000000000000000e+03,3.993592023849487305e+00,1.000000000000000056e-01,2.849999999999999756e-01
2.001000000000000000e+03,3.857799291610717773e+00,1.150000000000000050e-01,3.200000000000000067e-01
2.002000000000000000e+03,3.878730058670043945e+00,1.100000000000000006e-01,2.849999999999999756e-01
2.003000000000000000e+03,3.951127052307128906e+00,8.500000000000000611e-02,2.999999999999999889e-01
2.004000000000000000e+03,3.866146564483642578e+00,1.049999999999999961e-01,3.400000000000000244e-01
2.005000000000000000e+03,3.911073207855224609e+00,1.150000000000000050e-01,2.849999999999999756e-01
2.006000000000000000e+03,3.863645315170288086e+00,8.500000000000000611e-02,2.849999999999999756e-01
2.007000000000000000e+03,3.673350334167480469e+00,1.250000000000000000e-01,3.300000000000000155e-01
2.008000000000000000e+03,3.858312606811523438e+00,8.500000000000000611e-02,2.899999999999999800e-01
2.009000000000000000e+03,3.890980720520019531e+00,8.999999999999999667e-02,2.650000000000000133e-01
2.010000000000000000e+03,3.851398944854736328e+00,1.000000000000000056e-01,3.300000000000000155e-01
2.011000000000000000e+03,3.886003017425537109e+00,1.000000000000000056e-01,2.650000000000000133e-01
2.012000000000000000e+03,3.829410791397094727e+00,1.250000000000000000e-01,2.899999999999999800e-01
2.013000000000000000e+03,3.834969758987426758e+00,1.100000000000000006e-01,3.350000000000000200e-01
2.014000000000000000e+03,3.836239814758300781e+00,1.150000000000000050e-01,3.049999999999999933e-01
2.015000000000000000e+03,3.949000358581542969e+00,1.049999999999999961e-01,2.899999999999999800e-01
2.016000000000000000e+03,3.881197214126586914e+00,8.500000000000000611e-02,3.200000000000000067e-01
2.017000000000000000e+03,3.953824996948242188e+00,8.999999999999999667e-02,2.650000000000000133e-01
2.018000000000000000e+03,3.738024234771728516e+00,1.100000000000000006e-01,3.449999999999999734e-01
2.019000000000000000e+03,3.835666418075561523e+00,1.049999999999999961e-01,3.200000000000000067e-01
2.020000000000000000e+03,3.954468727111816406e+00,1.000000000000000056e-01,2.999999999999999889e-01
2.021000000000000000e+03,3.817376375198364258e+00,1.250000000000000000e-01,3.649999999999999911e-01
2.022000000000000000e+03,3.883549690246582031e+00,1.100000000000000006e-01,2.750000000000000222e-01
2.023000000000000000e+03,3.927005290985107422e+00,8.000000000000000167e-02,3.099999999999999978e-01
2.024000000000000000e+03,3.806552410125732422e+00,1.150000000000000050e-01,3.099999999999999978e-01
2.025000000000000000e+03,3.948824882507324219e+00,1.000000000000000056e-01,2.449999999999999956e-01
2.026000000000000000e+03,3.956559658050537109e+00,1.049999999999999961e-01,2.899999999999999800e-01
2.027000000000000000e+03,3.921107769012451172e+00,1.150000000000000050e-01,2.999999999999999889e-01
2.028000000000000000e+03,3.770830154418945312e+00,1.049999999999999961e-01,3.599999999999999867e-01
2.029000000000000000e+03,4.018651008605957031e+00,1.100000000000000006e-01,2.449999999999999956e-01
2.030000000000000000e+03,3.884306907653808594e+00,1.199999999999999956e-01,3.099999999999999978e-01
2.031000000000000000e+03,3.874618530273437500e+00,1.100000000000000006e-01,2.650000000000000133e-01
2.032000000000000000e+03,3.952674627304077148e+00,8.000000000000000167e-02,2.999999999999999889e-01
2.033000000000000000e+03,3.783262014389038086e+00,1.350000000000000089e-01,3.449999999999999734e-01
2.034000000000000000e+03,4.018117427825927734e+00,1.150000000000000050e-01,2.700000000000000178e-01
2.035000000000000000e+03,3.715364694595336914e+00,1.100000000000000006e-01,3.300000000000000155e-01
2.036000000000000000e+03,3.936138629913330078e+00,7.499999999999999722e-02,2.999999999999999889e-01
2.037000000000000000e+03,3.890145778656005859e+00,9.500000000000000111e-02,2.949999999999999845e-01
2.038000000000000000e+03,3.860350370407104492e+00,8.500000000000000611e-02,3.250000000000000111e-01
2.039000000000000000e+03,3.730373144149780273e+00,1.449999999999999900e-01,3.499999999999999778e-01
2.040000000000000000e+03,3.813728094100952148e+00,1.000000000000000056e-01,2.849999999999999756e-01
2.041000000000000000e+03,3.743520736694335938e+00,1.100000000000000006e-01,3.400000000000000244e-01
2.042000000000000000e+03,3.870468139648437500e+00,1.199999999999999956e-01,2.999999999999999889e-01
2.043000000000000000e+03,3.815322875976562500e+00,1.049999999999999961e-01,3.300000000000000155e-01
2.044000000000000000e+03,3.837064743041992188e+00,1.300000000000000044e-01,2.999999999999999889e-01
2.045000000000000000e+03,3.723474740982055664e+00,1.400000000000000133e-01,3.300000000000000155e-01
2.046000000000000000e+03,3.871433973312377930e+00,8.999999999999999667e-02,3.099999999999999978e-01
2.047000000000000000e+03,3.907796382904052734e+00,8.999999999999999667e-02,2.849999999999999756e-01
2.048000000000000000e+03,3.932220220565795898e+00,9.500000000000000111e-02,3.250000000000000111e-01
2.049000000000000000e+03,3.749347448348999023e+00,9.500000000000000111e-02,3.049999999999999933e-01
2.050000000000000000e+03,3.978510141372680664e+00,9.500000000000000111e-02,2.550000000000000044e-01
2.051000000000000000e+03,3.851206064224243164e+00,1.300000000000000044e-01,2.899999999999999800e-01
2.052000000000000000e+03,3.971420288085937500e+00,8.999999999999999667e-02,2.849999999999999756e-01
2.053000000000000000e+03,3.884005069732666016e+00,8.999999999999999667e-02,2.650000000000000133e-01
2.054000000000000000e+03,3.751570224761962891e+00,1.150000000000000050e-01,3.699999999999999956e-01
2.055000000000000000e+03,3.800460100173950195e+00,1.300000000000000044e-01,3.549999999999999822e-01
2.056000000000000000e+03,3.881722688674926758e+00,1.100000000000000006e-01,3.449999999999999734e-01
2.057000000000000000e+03,3.818893432617187500e+00,1.000000000000000056e-01,2.899999999999999800e-01
2.058000000000000000e+03,3.827565908432006836e+00,1.199999999999999956e-01,3.150000000000000022e-01
2.059000000000000000e+03,3.970351457595825195e+00,1.100000000000000006e-01,2.600000000000000089e-01
2.060000000000000000e+03,3.918094873428344727e+00,5.999999999999999778e-02,2.849999999999999756e-01
2.061000000000000000e+03,3.980381488800048828e+00,9.500000000000000111e-02,2.849999999999999756e-01
2.062000000000000000e+03,3.799230098724365234e+00,1.100000000000000006e-01,3.250000000000000111e-01
2.063000000000000000e+03,3.762741327285766602e+00,8.999999999999999667e-02,3.300000000000000155e-01
2.064000000000000000e+03,3.753747224807739258e+00,1.300000000000000044e-01,3.099999999999999978e-01
2.065000000000000000e+03,3.960351943969726562e+00,5.999999999999999778e-02,2.399999999999999911e-01
2.066000000000000000e+03,3.865781545639038086e+00,8.999999999999999667e-02,3.099999999999999978e-01
2.067000000000000000e+03,3.880598783493041992e+00,8.000000000000000167e-02,3.150000000000000022e-01
2.068000000000000000e+03,3.857146978378295898e+00,8.999999999999999667e-02,2.849999999999999756e-01
2.069000000000000000e+03,3.774932861328125000e+00,8.999999999999999667e-02,3.099999999999999978e-01
2.070000000000000000e+03,3.878559827804565430e+00,5.999999999999999778e-02,2.999999999999999889e-01
2.071000000000000000e+03,3.843666791915893555e+00,8.500000000000000611e-02,2.750000000000000222e-01
2.072000000000000000e+03,3.839493036270141602e+00,1.049999999999999961e-01,2.650000000000000133e-01
2.073000000000000000e+03,3.748268127441406250e+00,1.449999999999999900e-01,3.599999999999999867e-01
2.074000000000000000e+03,3.747215986251831055e+00,8.500000000000000611e-02,3.250000000000000111e-01
2.075000000000000000e+03,3.922049283981323242e+00,1.000000000000000056e-01,2.750000000000000222e-01
2.076000000000000000e+03,3.874066352844238281e+00,8.999999999999999667e-02,2.700000000000000178e-01
2.077000000000000000e+03,3.879618883132934570e+00,1.000000000000000056e-01,2.650000000000000133e-01
2.078000000000000000e+03,3.986175537109375000e+00,1.000000000000000056e-01,2.800000000000000266e-01
2.079000000000000000e+03,3.962378263473510742e+00,9.500000000000000111e-02,2.800000000000000266e-01
2.080000000000000000e+03,3.788804292678833008e+00,1.250000000000000000e-01,2.949999999999999845e-01
2.081000000000000000e+03,4.062308311462402344e+00,7.499999999999999722e-02,2.750000000000000222e-01
2.082000000000000000e+03,3.741651535034179688e+00,1.400000000000000133e-01,3.750000000000000000e-01
2.083000000000000000e+03,3.912066698074340820e+00,8.000000000000000167e-02,2.750000000000000222e-01
2.084000000000000000e+03,3.863262891769409180e+00,1.049999999999999961e-01,2.849999999999999756e-01
2.085000000000000000e+03,3.958777666091918945e+00,9.500000000000000111e-02,2.700000000000000178e-01
2.086000000000000000e+03,3.809688806533813477e+00,9.500000000000000111e-02,3.150000000000000022e-01
2.087000000000000000e+03,3.744289875030517578e+00,1.250000000000000000e-01,3.350000000000000200e-01
2.088000000000000000e+03,3.749533891677856445e+00,1.000000000000000056e-01,3.250000000000000111e-01
2.089000000000000000e+03,3.877933025360107422e+00,9.500000000000000111e-02,2.949999999999999845e-01
2.090000000000000000e+03,3.828238248825073242e+00,1.350000000000000089e-01,2.800000000000000266e-01
2.091000000000000000e+03,3.894507408142089844e+00,1.199999999999999956e-01,3.200000000000000067e-01
2.092000000000000000e+03,3.865975379943847656e+00,1.049999999999999961e-01,3.250000000000000111e-01
2.093000000000000000e+03,3.872553825378417969e+00,8.999999999999999667e-02,3.499999999999999778e-01
2.094000000000000000e+03,3.910834550857543945e+00,7.000000000000000666e-02,3.099999999999999978e-01
2.095000000000000000e+03,3.877880573272705078e+00,9.500000000000000111e-02,2.899999999999999800e-01
2.096000000000000000e+03,3.981339693069458008e+00,4.499999999999999833e-02,2.600000000000000089e-01
2.097000000000000000e+03,3.832943201065063477e+00,1.100000000000000006e-01,2.999999999999999889e-01
2.098000000000000000e+03,3.858106136322021484e+00,1.150000000000000050e-01,3.099999999999999978e-01
2.099000000000000000e+03,4.011810779571533203e+00,8.500000000000000611e-02,2.099999999999999922e-01
2.100000000000000000e+03,3.900831699371337891e+00,1.199999999999999956e-01,3.049999999999999933e-01
2.101000000000000000e+03,3.884180545806884766e+00,1.100000000000000006e-01,3.049999999999999933e-01
2.102000000000000000e+03,3.886359214782714844e+00,1.000000000000000056e-01,3.099999999999999978e-01
2.103000000000000000e+03,3.909600019454956055e+00,1.150000000000000050e-01,2.849999999999999756e-01
2.104000000000000000e+03,3.876526832580566406e+00,1.250000000000000000e-01,2.849999999999999756e-01
2.105000000000000000e+03,4.045129299163818359e+00,8.500000000000000611e-02,2.500000000000000000e-01
2.106000000000000000e+03,3.940566778182983398e+00,9.500000000000000111e-02,3.200000000000000067e-01
2.107000000000000000e+03,3.892576217651367188e+00,1.049999999999999961e-01,3.400000000000000244e-01
2.108000000000000000e+03,4.033711910247802734e+00,6.500000000000000222e-02,2.500000000000000000e-01
